0.0,-0.3755886994980586,-0.32985444027070804,0.19913881901912447,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.010309278350515464,-0.3755886994980586,-0.31985444027070803,0.19913881901912447,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.020618556701030927,-0.3755886994980586,-0.31985444027070803,0.18913881901912447,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.030927835051546393,-0.3755886994980586,-0.309854440270708,0.18913881901912447,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.041237113402061855,-0.3755886994980586,-0.309854440270708,0.17913881901912446,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.05154639175257732,-0.3755886994980586,-0.299854440270708,0.17913881901912446,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.061855670103092786,-0.3755886994980586,-0.299854440270708,0.16913881901912445,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.07216494845360824,-0.3755886994980586,-0.289854440270708,0.16913881901912445,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.08247422680412371,-0.3755886994980586,-0.289854440270708,0.15913881901912444,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.09278350515463918,-0.3755886994980586,-0.289854440270708,0.14913881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.10309278350515463,-0.3755886994980586,-0.289854440270708,0.13913881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.1134020618556701,-0.3755886994980586,-0.289854440270708,0.1291388190191244,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.12371134020618557,-0.3755886994980586,-0.289854440270708,0.11913881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.13402061855670103,-0.3755886994980586,-0.289854440270708,0.10913881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.14432989690721648,-0.3755886994980586,-0.289854440270708,0.09913881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.15463917525773196,-0.3755886994980586,-0.289854440270708,0.08913881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.16494845360824742,-0.3755886994980586,-0.279854440270708,0.08913881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.17525773195876287,-0.38558869949805863,-0.279854440270708,0.08913881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.18556701030927836,-0.38558869949805863,-0.279854440270708,0.07913881901912444,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.1958762886597938,-0.38558869949805863,-0.279854440270708,0.06913881901912444,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.20618556701030927,-0.39558869949805864,-0.279854440270708,0.06913881901912444,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.21649484536082475,-0.39558869949805864,-0.269854440270708,0.06913881901912444,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.2268041237113402,-0.39558869949805864,-0.269854440270708,0.06813881901912444,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.23711340206185566,-0.39558869949805864,-0.269854440270708,0.06713881901912444,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.24742268041237114,-0.39558869949805864,-0.269854440270708,0.06613881901912444,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.25773195876288657,-0.39558869949805864,-0.269854440270708,0.06513881901912444,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.26804123711340205,-0.39558869949805864,-0.269854440270708,0.06413881901912444,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.27835051546391754,-0.39558869949805864,-0.269854440270708,0.06313881901912444,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.28865979381443296,-0.39558869949805864,-0.269854440270708,0.062138819019124436,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.29896907216494845,-0.39558869949805864,-0.269854440270708,0.061138819019124435,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.30927835051546393,-0.39558869949805864,-0.269854440270708,0.060138819019124434,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.31958762886597936,-0.39558869949805864,-0.269854440270708,0.05913881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.32989690721649484,-0.39558869949805864,-0.269854440270708,0.05813881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.3402061855670103,-0.39558869949805864,-0.268854440270708,0.05813881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.35051546391752575,-0.39558869949805864,-0.268854440270708,0.05713881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.36082474226804123,-0.39658869949805864,-0.268854440270708,0.05713881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.3711340206185567,-0.39758869949805864,-0.268854440270708,0.05713881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.38144329896907214,-0.39858869949805864,-0.268854440270708,0.05713881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.3917525773195876,-0.39858869949805864,-0.268854440270708,0.05613881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.4020618556701031,-0.39858869949805864,-0.268854440270708,0.05513881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.41237113402061853,-0.39958869949805864,-0.268854440270708,0.05513881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.422680412371134,-0.39958869949805864,-0.267854440270708,0.05513881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.4329896907216495,-0.39958869949805864,-0.267854440270708,0.05413881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.44329896907216493,-0.39958869949805864,-0.267854440270708,0.05313881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.4536082474226804,-0.39958869949805864,-0.267854440270708,0.05213881901912443,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.4639175257731959,-0.39958869949805864,-0.267854440270708,0.051138819019124426,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.4742268041237113,-0.39958869949805864,-0.267854440270708,0.050138819019124425,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.4845360824742268,-0.39958869949805864,-0.267854440270708,0.049138819019124425,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.4948453608247423,-0.39958869949805864,-0.267854440270708,0.048138819019124424,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.5051546391752577,-0.39958869949805864,-0.267854440270708,0.04713881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.5154639175257731,-0.40058869949805864,-0.267854440270708,0.04713881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.5257731958762887,-0.40158869949805864,-0.267854440270708,0.04713881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.5360824742268041,-0.40158869949805864,-0.267854440270708,0.04613881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.5463917525773195,-0.40158869949805864,-0.267854440270708,0.04513881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.5567010309278351,-0.40158869949805864,-0.267854440270708,0.04413881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.5670103092783505,-0.40158869949805864,-0.267854440270708,0.04313881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.5773195876288659,-0.40158869949805864,-0.267854440270708,0.04213881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.5876288659793815,-0.40158869949805864,-0.267854440270708,0.04113881901912442,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.5979381443298969,-0.40158869949805864,-0.267854440270708,0.040138819019124417,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.6082474226804123,-0.40158869949805864,-0.267854440270708,0.039138819019124416,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.6185567010309279,-0.40158869949805864,-0.267854440270708,0.038138819019124415,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.6288659793814433,-0.40158869949805864,-0.267854440270708,0.037138819019124414,-0.004121949150559991,-0.006319765362761705,1.0007078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.6391752577319587,-0.40158869949805864,-0.267854440270708,0.037138819019124414,-0.004121949150559991,-0.006319765362761705,1.0107078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.6494845360824743,-0.40158869949805864,-0.267854440270708,0.037138819019124414,-0.004121949150559991,-0.006319765362761705,1.0207078286870261,0.56125,0.393125,0.0,0.0,0.0,0.0
0.6597938144329897,-0.40158869949805864,-0.267854440270708,0.037138819019124414,-0.004121949150559991,-0.006319765362761705,1.0307078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.6701030927835051,-0.40158869949805864,-0.267854440270708,0.037138819019124414,-0.004121949150559991,-0.006319765362761705,1.0407078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.6804123711340206,-0.40158869949805864,-0.267854440270708,0.037138819019124414,-0.004121949150559991,-0.006319765362761705,1.0507078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.6907216494845361,-0.40158869949805864,-0.267854440270708,0.037138819019124414,-0.004121949150559991,-0.006319765362761705,1.0607078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.7010309278350515,-0.40158869949805864,-0.267854440270708,0.037138819019124414,-0.004121949150559991,-0.006319765362761705,1.0707078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.711340206185567,-0.40158869949805864,-0.267854440270708,0.03613881901912441,-0.004121949150559991,-0.006319765362761705,1.0707078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.7216494845360825,-0.40158869949805864,-0.267854440270708,0.03513881901912441,-0.004121949150559991,-0.006319765362761705,1.0707078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.7319587628865979,-0.40158869949805864,-0.267854440270708,0.03413881901912441,-0.004121949150559991,-0.006319765362761705,1.0707078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.7422680412371134,-0.40158869949805864,-0.267854440270708,0.03313881901912441,-0.004121949150559991,-0.006319765362761705,1.0707078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.7525773195876289,-0.40158869949805864,-0.267854440270708,0.03213881901912441,-0.004121949150559991,-0.006319765362761705,1.0707078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.7628865979381443,-0.40158869949805864,-0.267854440270708,0.03113881901912441,-0.004121949150559991,-0.006319765362761705,1.0707078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.7731958762886598,-0.40158869949805864,-0.267854440270708,0.03113881901912441,-0.004121949150559991,-0.006319765362761705,1.0807078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.7835051546391752,-0.40158869949805864,-0.267854440270708,0.03113881901912441,-0.004121949150559991,-0.006319765362761705,1.0907078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.7938144329896907,-0.40158869949805864,-0.267854440270708,0.03113881901912441,-0.004121949150559991,-0.006319765362761705,1.1007078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.8041237113402062,-0.40158869949805864,-0.267854440270708,0.03113881901912441,-0.004121949150559991,-0.006319765362761705,1.1107078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.8144329896907216,-0.40158869949805864,-0.267854440270708,0.03113881901912441,-0.004121949150559991,-0.006319765362761705,1.1207078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.8247422680412371,-0.40158869949805864,-0.267854440270708,0.03113881901912441,-0.004121949150559991,-0.006319765362761705,1.1307078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.8350515463917526,-0.40158869949805864,-0.267854440270708,0.030138819019124408,-0.004121949150559991,-0.006319765362761705,1.1307078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.845360824742268,-0.40158869949805864,-0.267854440270708,0.029138819019124407,-0.004121949150559991,-0.006319765362761705,1.1307078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.8556701030927835,-0.40158869949805864,-0.267854440270708,0.029138819019124407,-0.004121949150559991,-0.006319765362761705,1.1407078286870262,0.56125,0.393125,0.0,0.0,0.0,0.0
0.865979381443299,-0.40158869949805864,-0.267854440270708,0.029138819019124407,-0.004121949150559991,-0.006319765362761705,1.1507078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.8762886597938144,-0.40158869949805864,-0.267854440270708,0.029138819019124407,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.8865979381443299,-0.40158869949805864,-0.267854440270708,0.028138819019124406,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.8969072164948454,-0.40158869949805864,-0.267854440270708,0.027138819019124405,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.9072164948453608,-0.40158869949805864,-0.267854440270708,0.026138819019124404,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.9175257731958762,-0.40158869949805864,-0.267854440270708,0.025138819019124403,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.9278350515463918,-0.40158869949805864,-0.267854440270708,0.024138819019124402,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.9381443298969072,-0.40158869949805864,-0.267854440270708,0.0231388190191244,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.9484536082474226,-0.40158869949805864,-0.267854440270708,0.0221388190191244,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.9587628865979382,-0.40158869949805864,-0.267854440270708,0.0211388190191244,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.9690721649484536,-0.40158869949805864,-0.267854440270708,0.0201388190191244,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.979381443298969,-0.40158869949805864,-0.267854440270708,0.019138819019124398,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
0.9896907216494846,-0.40158869949805864,-0.267854440270708,0.018138819019124397,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
1.0,-0.40158869949805864,-0.267854440270708,0.017138819019124396,-0.004121949150559991,-0.006319765362761705,1.1607078286870263,0.56125,0.393125,0.0,0.0,0.0,0.0
